37,8,1670.16,380.675,175.68,398.65,46.659,-1,-1,-1
38,1,1616.16,352.675,175.68,398.65,68.337,-1,-1,-1
38,6,1349.068,489.195,73.864,167.61,59.666,-1,-1,-1
38,8,1670.16,380.675,175.68,398.65,46.271,-1,-1,-1
39,1,1616.16,362.675,175.68,398.65,68.451,-1,-1,-1
39,6,1349.068,489.195,73.864,167.61,50.873,-1,-1,-1
40,1,1614.34,350.195,189.32,429.61,69.024,-1,-1,-1
40,6,1349.068,489.195,73.864,167.61,56.938,-1,-1,-1
41,1,1618.34,353.195,189.32,429.61,73.547,-1,-1,-1
41,6,1349.068,490.195,73.864,167.61,59.175,-1,-1,-1
42,1,1621.34,355.195,189.32,429.61,70.72,-1,-1,-1
42,6,1349.068,490.195,73.864,167.61,56.873,-1,-1,-1
43,1,1625.16,375.675,175.68,398.65,75.593,-1,-1,-1
43,6,1349.068,490.195,73.864,167.61,46.469,-1,-1,-1
44,1,1610.34,359.195,189.32,429.61,80.576,-1,-1,-1
44,6,1349.068,490.195,73.864,167.61,50.829,-1,-1,-1
45,1,1613.34,358.195,189.32,429.61,74.794,-1,-1,-1
45,6,1349.068,490.195,73.864,167.61,54.438,-1,-1,-1
46,1,1606.34,357.195,189.32,429.61,73.628,-1,-1,-1
46,6,1349.068,490.195,73.864,167.61,58.151,-1,-1,-1
46,9,1752.0,290.0,207.45,470.74,41.979,-1,-1,-1
47,1,1600.34,356.195,189.32,429.61,66.649,-1,-1,-1
47,6,1349.068,490.195,73.864,167.61,54.048,-1,-1,-1
47,9,1736.63,282.735,226.74,514.53,43.154,-1,-1,-1
48,1,1596.34,356.195,189.32,429.61,63.243,-1,-1,-1
48,6,1349.068,490.195,73.864,167.61,54.639,-1,-1,-1
48,9,1736.63,282.735,226.74,514.53,44.187,-1,-1,-1
49,1,1593.34,355.195,189.32,429.61,69.067,-1,-1,-1
49,6,1349.068,490.195,73.864,167.61,56.656,-1,-1,-1
49,9,1750.275,294.63,207.45,470.74,43.303,-1,-1,-1
50,1,1591.34,355.195,189.32,429.61,69.552,-1,-1,-1
50,6,1349.068,490.195,73.864,167.61,49.767,-1,-1,-1
51,1,1579.34,355.195,189.32,429.61,68.85,-1,-1,-1
51,6,1349.068,490.195,73.864,167.61,44.878,-1,-1,-1
52,1,1581.34,355.195,189.32,429.61,60.967,-1,-1,-1
52,6,1349.068,490.195,73.864,167.61,49.451,-1,-1,-1
53,1,1583.34,355.195,189.32,429.61,57.805,-1,-1,-1
53,6,1349.068,490.195,73.864,167.61,55.381,-1,-1,-1
54,1,1585.34,354.195,189.32,429.61,59.841,-1,-1,-1
54,6,1349.068,490.195,73.864,167.61,51.86,-1,-1,-1
54,10,1737.0,283.0,226.74,514.53,40.997,-1,-1,-1
55,1,1597.34,354.195,189.32,429.61,47.883,-1,-1,-1
55,6,1349.068,490.195,73.864,167.61,48.271,-1,-1,-1
55,10,1736.63,282.735,226.74,514.53,43.223,-1,-1,-1
55,11,1528.0,322.0,207.45,470.74,58.095,-1,-1,-1
56,6,1349.068,490.195,73.864,167.61,49.125,-1,-1,-1
56,10,1713.63,282.735,226.74,514.53,46.551,-1,-1,-1
56,11,1563.34,354.195,189.32,429.61,60.119,-1,-1,-1
57,6,1349.068,490.195,73.864,167.61,46.852,-1,-1,-1
57,10,1701.63,282.735,226.74,514.53,40.341,-1,-1,-1
57,11,1564.34,354.195,189.32,429.61,61.475,-1,-1,-1
57,12,579.0,522.0,135.42,307.29,42.276,-1,-1,-1
58,6,1349.068,490.195,73.864,167.61,48.833,-1,-1,-1
58,10,1719.63,282.735,226.74,514.53,48.702,-1,-1,-1
58,11,1583.34,354.195,189.32,429.61,44.318,-1,-1,-1
59,6,1349.068,490.195,73.864,167.61,50.529,-1,-1,-1
59,10,1729.63,282.735,226.74,514.53,52.273,-1,-1,-1
59,11,1611.34,354.195,189.32,429.61,41.522,-1,-1,-1
60,6,1349.068,490.195,73.864,167.61,48.119,-1,-1,-1
60,10,1716.63,282.735,226.74,514.53,49.047,-1,-1,-1
60,11,1567.275,344.63,207.45,470.74,41.755,-1,-1,-1
61,6,1349.068,490.195,73.864,167.61,46.722,-1,-1,-1
61,10,1709.63,282.735,226.74,514.53,50.716,-1,-1,-1
61,11,1581.29,479.97,123.42,280.06,53.015,-1,-1,-1
62,6,1349.068,490.195,73.864,167.61,44.681,-1,-1,-1
62,10,1704.63,282.735,226.74,514.53,53.216,-1,-1,-1
62,11,1564.29,502.97,123.42,280.06,48.648,-1,-1,-1
63,6,1348.041,482.325,79.918,181.35,47.674,-1,-1,-1
63,10,1701.63,282.735,226.74,514.53,54.974,-1,-1,-1
63,11,1519.275,379.63,207.45,470.74,57.984,-1,-1,-1
64,6,1351.068,489.195,73.864,167.61,49.373,-1,-1,-1
64,10,1699.63,282.735,226.74,514.53,49.421,-1,-1,-1
64,11,1517.275,359.63,207.45,470.74,52.384,-1,-1,-1
65,6,1351.068,489.195,73.864,167.61,52.873,-1,-1,-1
65,10,1698.63,282.735,226.74,514.53,51.194,-1,-1,-1
65,11,1561.315,495.365,113.37,257.27,63.039,-1,-1,-1
65,13,393.0,447.0,103.17,234.13,41.304,-1,-1,-1
66,6,1351.068,489.195,73.864,167.61,55.128,-1,-1,-1
66,10,1683.0,249.34500000000003,250.0,567.31,53.531,-1,-1,-1
66,11,1515.275,367.63,207.45,470.74,55.163,-1,-1,-1
67,6,1350.068,490.195,73.864,167.61,51.191,-1,-1,-1
67,10,1680.0,243.34500000000003,250.0,567.31,57.077,-1,-1,-1
67,11,1530.16,405.675,175.68,398.65,50.52,-1,-1,-1
67,14,409.0,447.0,103.17,234.13,40.889,-1,-1,-1
68,6,1350.068,490.195,73.864,167.61,52.446,-1,-1,-1
68,10,1678.0,239.34500000000003,250.0,567.31,60.132,-1,-1,-1
68,11,1525.34,377.195,189.32,429.61,52.246,-1,-1,-1
69,6,1350.068,490.195,73.864,167.61,55.577,-1,-1,-1
69,10,1677.0,236.34500000000003,250.0,567.31,56.741,-1,-1,-1
69,11,1519.275,353.63,207.45,470.74,48.02,-1,-1,-1
70,6,1350.068,490.195,73.864,167.61,57.865,-1,-1,-1
70,10,1677.0,234.34500000000003,250.0,567.31,60.489,-1,-1,-1
70,11,1521.275,351.63,207.45,470.74,44.15,-1,-1,-1
71,6,1344.041,482.325,79.918,181.35,52.208,-1,-1,-1
71,10,1677.0,233.34500000000003,250.0,567.31,51.283,-1,-1,-1
71,11,1512.275,350.63,207.45,470.74,55.605,-1,-1,-1
72,6,1347.068,489.195,73.864,167.61,60.777,-1,-1,-1
72,10,1677.0,233.34500000000003,250.0,567.31,44.7,-1,-1,-1
72,11,1504.275,350.63,207.45,470.74,48.581,-1,-1,-1
73,6,1347.068,489.195,73.864,167.61,58.908,-1,-1,-1
73,10,1677.0,233.34500000000003,250.0,567.31,47.731,-1,-1,-1
73,11,1499.275,350.63,207.45,470.74,62.77,-1,-1,-1
73,15,728.0,258.0,207.45,470.74,43.658,-1,-1,-1
74,6,1347.068,489.195,73.864,167.61,57.214,-1,-1,-1
74,10,1678.0,233.34500000000003,250.0,567.31,54.12,-1,-1,-1
74,11,1495.275,350.63,207.45,470.74,54.52,-1,-1,-1
74,15,793.29,530.97,123.42,280.06,51.346,-1,-1,-1
75,6,1348.068,490.195,73.864,167.61,55.082,-1,-1,-1
75,10,1678.0,233.34500000000003,250.0,567.31,48.682,-1,-1,-1
75,11,1504.275,350.63,207.45,470.74,53.124,-1,-1,-1
75,15,799.315,542.365,113.37,257.27,51.444,-1,-1,-1
76,6,1343.041,482.325,79.918,181.35,52.688,-1,-1,-1
76,10,1679.0,233.34500000000003,250.0,567.31,52.194,-1,-1,-1
76,11,1500.275,350.63,207.45,470.74,56.419,-1,-1,-1
76,15,753.63,326.735,226.74,514.53,48.511,-1,-1,-1
77,6,1347.068,489.195,73.864,167.61,62.12,-1,-1,-1
77,10,1681.63,267.735,226.74,514.53,55.657,-1,-1,-1
77,11,1489.63,324.735,226.74,514.53,45.91,-1,-1,-1
78,6,1342.041,481.325,79.918,181.35,60.347,-1,-1,-1
78,10,1675.63,273.735,226.74,514.53,55.654,-1,-1,-1
78,11,1489.63,321.735,226.74,514.53,52.439,-1,-1,-1
79,6,1341.041,481.325,79.918,181.35,55.981,-1,-1,-1
79,10,1654.0,259.345,250.0,567.31,50.001,-1,-1,-1
79,11,1489.63,319.735,226.74,514.53,53.253,-1,-1,-1
80,6,1345.068,489.195,73.864,167.61,59.736,-1,-1,-1
80,10,1647.0,268.345,250.0,567.31,58.485,-1,-1,-1
80,11,1489.63,317.735,226.74,514.53,73.294,-1,-1,-1
81,6,1346.068,489.195,73.864,167.61,62.027,-1,-1,-1
81,10,1642.0,274.345,250.0,567.31,52.759,-1,-1,-1
81,11,1498.275,343.63,207.45,470.74,58.096,-1,-1,-1
82,6,1347.068,489.195,73.864,167.61,57.958,-1,-1,-1
82,10,1639.0,278.345,250.0,567.31,51.195,-1,-1,-1
82,11,1477.63,319.735,226.74,514.53,61.074,-1,-1,-1
83,6,1342.041,481.325,79.918,181.35,57.241,-1,-1,-1
83,10,1651.0,280.345,250.0,567.31,52.241,-1,-1,-1
83,11,1468.63,318.735,226.74,514.53,50.539,-1,-1,-1
84,6,1341.041,481.325,79.918,181.35,52.942,-1,-1,-1
84,10,1666.275,305.63,207.45,470.74,46.907,-1,-1,-1
84,11,1461.63,317.735,226.74,514.53,51.585,-1,-1,-1
85,6,1340.041,481.325,79.918,181.35,51.109,-1,-1,-1
85,10,1661.275,287.63,207.45,470.74,49.791,-1,-1,-1
85,11,1465.275,343.63,207.45,470.74,67.638,-1,-1,-1
85,16,888.0,290.0,207.45,470.74,46.124,-1,-1,-1
86,6,1345.068,489.195,73.864,167.61,55.438,-1,-1,-1
86,10,1657.275,273.63,207.45,470.74,55.428,-1,-1,-1
86,11,1453.63,320.735,226.74,514.53,57.095,-1,-1,-1
87,6,1346.068,489.195,73.864,167.61,58.109,-1,-1,-1
87,10,1655.275,263.63,207.45,470.74,57.957,-1,-1,-1
87,11,1452.63,319.735,226.74,514.53,58.851,-1,-1,-1
87,17,920.0,290.0,207.45,470.74,45.757,-1,-1,-1
88,6,1347.068,489.195,73.864,167.61,63.693,-1,-1,-1
88,10,1653.275,256.63,207.45,470.74,63.922,-1,-1,-1
88,11,1452.63,318.735,226.74,514.53,45.413,-1,-1,-1
88,17,920.275,289.63,207.45,470.74,48.869,-1,-1,-1
89,6,1348.068,489.195,73.864,167.61,64.562,-1,-1,-1
89,10,1652.275,252.63,207.45,470.74,56.895,-1,-1,-1
89,11,1449.275,344.63,207.45,470.74,42.04,-1,-1,-1
89,17,920.275,289.63,207.45,470.74,60.469,-1,-1,-1
90,6,1343.041,481.325,79.918,181.35,52.5,-1,-1,-1
90,10,1617.585,202.70999999999998,270.83,614.58,60.753,-1,-1,-1
90,17,941.275,289.63,207.45,470.74,56.307,-1,-1,-1
91,6,1342.041,481.325,79.918,181.35,43.901,-1,-1,-1
91,10,1615.585,220.70999999999998,270.83,614.58,50.51,-1,-1,-1
91,17,952.275,289.63,207.45,470.74,63.005,-1,-1,-1
92,10,1614.585,234.70999999999998,270.83,614.58,58.734,-1,-1,-1
92,17,956.275,289.63,207.45,470.74,61.424,-1,-1,-1
93,10,1599.585,245.70999999999998,270.83,614.58,66.349,-1,-1,-1
93,17,974.275,289.63,207.45,470.74,51.96,-1,-1,-1
93,18,1432.0,385.0,207.45,470.74,55.783,-1,-1,-1
93,19,449.0,438.0,113.37,257.27,40.061,-1,-1,-1
94,10,1602.585,253.70999999999998,270.83,614.58,71.429,-1,-1,-1
94,17,985.275,289.63,207.45,470.74,62.876,-1,-1,-1
94,18,1440.69,519.645,146.62,332.71,45.9,-1,-1,-1
94,19,449.315,438.365,113.37,257.27,51.074,-1,-1,-1
95,10,1605.585,258.71,270.83,614.58,68.964,-1,-1,-1
95,17,991.275,289.63,207.45,470.74,53.688,-1,-1,-1
95,18,1439.69,519.645,146.62,332.71,45.449,-1,-1,-1
95,19,449.315,438.365,113.37,257.27,50.352,-1,-1,-1
96,10,1593.585,261.71,270.83,614.58,74.717,-1,-1,-1
96,17,1010.34,316.195,189.32,429.61,41.332,-1,-1,-1
96,18,1403.275,406.63,207.45,470.74,56.772,-1,-1,-1
96,19,449.315,438.365,113.37,257.27,43.798,-1,-1,-1
97,10,1584.585,262.71,270.83,614.58,78.528,-1,-1,-1
97,18,1400.275,384.63,207.45,470.74,45.898,-1,-1,-1
97,19,460.315,426.365,113.37,257.27,50.399,-1,-1,-1
98,10,1578.585,262.71,270.83,614.58,62.904,-1,-1,-1
98,18,1398.275,375.63,207.45,470.74,49.606,-1,-1,-1
98,19,466.315,431.365,113.37,257.27,56.28,-1,-1,-1
99,10,1574.585,261.71,270.83,614.58,57.225,-1,-1,-1
99,19,469.315,434.365,113.37,257.27,47.069,-1,-1,-1
99,20,1087.0,542.0,94.66,214.81,50.517,-1,-1,-1
100,10,1571.585,260.71,270.83,614.58,63.11,-1,-1,-1
100,19,470.315,435.365,113.37,257.27,51.112,-1,-1,-1
100,20,1091.415,525.935,103.17,234.13,52.488,-1,-1,-1
101,10,1570.585,259.71,270.83,614.58,61.005,-1,-1,-1
101,19,470.315,436.365,113.37,257.27,42.942,-1,-1,-1
101,20,1259.275,413.63,207.45,470.74,41.324,-1,-1,-1
102,10,1570.585,258.71,270.83,614.58,63.45,-1,-1,-1
103,10,1555.585,242.70999999999998,270.83,614.58,61.055,-1,-1,-1
103,21,472.0,431.0,103.17,234.13,44.606,-1,-1,-1
103,22,1353.0,353.0,226.74,514.53,40.116,-1,-1,-1
104,10,1544.585,229.70999999999998,270.83,614.58,65.902,-1,-1,-1
104,21,467.315,420.365,113.37,257.27,45.599,-1,-1,-1
105,10,1536.585,220.70999999999998,270.83,614.58,70.326,-1,-1,-1
105,21,467.315,432.365,113.37,257.27,40.23,-1,-1,-1
106,10,1530.585,213.70999999999998,270.83,614.58,67.666,-1,-1,-1
106,21,467.315,438.365,113.37,257.27,42.045,-1,-1,-1
107,10,1527.585,209.70999999999998,270.83,614.58,66.324,-1,-1,-1
107,21,467.315,440.365,113.37,257.27,49.484,-1,-1,-1
108,10,1525.585,206.70999999999998,270.83,614.58,59.456,-1,-1,-1
108,21,467.315,440.365,113.37,257.27,51.033,-1,-1,-1
109,10,1529.0,215.34500000000003,250.0,567.31,59.044,-1,-1,-1
109,21,467.315,440.365,113.37,257.27,50.806,-1,-1,-1
109,23,1164.0,335.0,135.42,307.29,42.373,-1,-1,-1
110,10,1524.0,218.34500000000003,250.0,567.31,62.092,-1,-1,-1
110,21,467.315,440.365,113.37,257.27,52.691,-1,-1,-1
111,10,1529.63,242.735,226.74,514.53,67.406,-1,-1,-1
111,21,457.29,425.97,123.42,280.06,50.278,-1,-1,-1
112,10,1524.63,241.735,226.74,514.53,61.081,-1,-1,-1
112,21,454.29,422.97,123.42,280.06,49.915,-1,-1,-1
113,10,1514.0,220.34500000000003,250.0,567.31,66.527,-1,-1,-1
113,21,452.29,420.97,123.42,280.06,59.656,-1,-1,-1
113,24,1242.0,296.0,270.83,614.58,50.206,-1,-1,-1
114,10,1496.585,201.70999999999998,270.83,614.58,58.518,-1,-1,-1
114,21,450.29,419.97,123.42,280.06,62.984,-1,-1,-1
114,24,1241.585,295.71,270.83,614.58,58.155,-1,-1,-1
115,10,1491.585,205.70999999999998,270.83,614.58,57.268,-1,-1,-1
115,21,449.29,418.97,123.42,280.06,55.214,-1,-1,-1
115,24,1241.585,295.71,270.83,614.58,54.1,-1,-1,-1
116,10,1488.585,208.70999999999998,270.83,614.58,51.995,-1,-1,-1
116,21,449.29,418.97,123.42,280.06,52.012,-1,-1,-1
116,24,1230.0,315.345,250.0,567.31,62.865,-1,-1,-1
117,10,1487.585,210.70999999999998,270.83,614.58,52.138,-1,-1,-1
117,21,449.29,418.97,123.42,280.06,50.808,-1,-1,-1
117,24,1203.585,293.71,270.83,614.58,72.269,-1,-1,-1
118,10,1486.585,212.70999999999998,270.83,614.58,51.221,-1,-1,-1
118,21,449.29,418.97,123.42,280.06,42.489,-1,-1,-1
118,24,1195.585,294.71,270.83,614.58,63.979,-1,-1,-1
119,10,1492.0,223.34500000000003,250.0,567.31,58.695,-1,-1,-1
119,21,449.29,418.97,123.42,280.06,44.152,-1,-1,-1
119,24,1188.0,315.345,250.0,567.31,66.496,-1,-1,-1
120,10,1488.0,213.34500000000003,250.0,567.31,63.669,-1,-1,-1
120,21,449.29,418.97,123.42,280.06,48.471,-1,-1,-1
120,24,1178.0,313.345,250.0,567.31,65.567,-1,-1,-1
121,10,1494.63,227.735,226.74,514.53,45.459,-1,-1,-1
121,21,449.29,418.97,123.42,280.06,54.492,-1,-1,-1
121,24,1156.585,291.71,270.83,614.58,51.996,-1,-1,-1
122,10,1469.0,196.34500000000003,250.0,567.31,52.47,-1,-1,-1
122,21,449.29,418.97,123.42,280.06,42.08,-1,-1,-1
122,24,1149.585,293.71,270.83,614.58,45.371,-1,-1,-1
123,10,1451.585,168.70999999999998,270.83,614.58,50.178,-1,-1,-1
123,21,450.29,418.97,123.42,280.06,50.765,-1,-1,-1
123,24,1146.585,294.71,270.83,614.58,41.142,-1,-1,-1
124,10,1454.0,191.34500000000003,250.0,567.31,57.537,-1,-1,-1
124,21,453.315,426.365,113.37,257.27,52.137,-1,-1,-1
124,24,1144.585,295.71,270.83,614.58,46.931,-1,-1,-1
125,10,1448.0,191.34500000000003,250.0,567.31,49.006,-1,-1,-1
125,21,449.29,415.97,123.42,280.06,50.328,-1,-1,-1
126,10,1379.34,344.195,189.32,429.61,48.008,-1,-1,-1
126,21,452.315,424.365,113.37,257.27,45.424,-1,-1,-1
127,10,1256.585,292.71,270.83,614.58,41.644,-1,-1,-1
127,21,441.29,413.97,123.42,280.06,46.266,-1,-1,-1
129,25,1158.0,338.0,270.83,614.58,47.417,-1,-1,-1
133,26,433.0,397.0,135.42,307.29,42.303,-1,-1,-1
134,26,432.29,399.97,123.42,280.06,44.98,-1,-1,-1
135,26,432.29,399.97,123.42,280.06,42.104,-1,-1,-1
137,27,1325.0,171.0,270.83,614.58,42.597,-1,-1,-1
138,27,1324.585,170.70999999999998,270.83,614.58,54.308,-1,-1,-1
138,28,433.0,397.0,135.42,307.29,42.651,-1,-1,-1
139,27,1324.585,170.70999999999998,270.83,614.58,55.049,-1,-1,-1
139,28,433.29,397.355,135.42,307.29,40.357,-1,-1,-1
140,27,1324.585,170.70999999999998,270.83,614.58,64.629,-1,-1,-1
140,28,434.29,403.97,123.42,280.06,45.113,-1,-1,-1
141,27,1324.585,170.70999999999998,270.83,614.58,54.14,-1,-1,-1
141,29,1074.0,492.0,226.74,514.53,42.44,-1,-1,-1
142,27,1301.585,170.70999999999998,270.83,614.58,50.328,-1,-1,-1
142,29,1397.275,511.63,207.45,470.74,43.165,-1,-1,-1
142,30,308.0,418.0,135.42,307.29,46.821,-1,-1,-1
143,27,1288.585,170.70999999999998,270.83,614.58,56.772,-1,-1,-1
143,29,1378.275,533.63,207.45,470.74,53.68,-1,-1,-1
143,30,431.29,399.97,123.42,280.06,44.566,-1,-1,-1
143,31,989.0,429.0,250.0,567.31,45.167,-1,-1,-1
144,27,1281.585,170.70999999999998,270.83,614.58,60.557,-1,-1,-1
144,29,1369.275,544.63,207.45,470.74,49.349,-1,-1,-1
145,27,1277.585,170.70999999999998,270.83,614.58,56.636,-1,-1,-1
145,29,794.29,493.97,123.42,280.06,42.574,-1,-1,-1
146,27,1275.585,170.70999999999998,270.83,614.58,50.535,-1,-1,-1
146,32,432.0,400.0,123.42,280.06,54.022,-1,-1,-1
147,27,1275.585,170.70999999999998,270.83,614.58,46.8,-1,-1,-1
147,32,432.29,399.97,123.42,280.06,46.385,-1,-1,-1
148,27,1259.585,170.70999999999998,270.83,614.58,40.892,-1,-1,-1
148,32,432.29,399.97,123.42,280.06,51.316,-1,-1,-1
148,33,29.0,313.0,250.0,567.31,45.76,-1,-1,-1
149,27,1248.585,170.70999999999998,270.83,614.58,43.463,-1,-1,-1
149,32,432.29,399.97,123.42,280.06,46.701,-1,-1,-1
150,32,430.29,393.355,135.42,307.29,48.152,-1,-1,-1
151,32,434.29,403.97,123.42,280.06,53.88,-1,-1,-1
152,32,431.29,394.355,135.42,307.29,46.281,-1,-1,-1
153,32,432.29,396.355,135.42,307.29,41.889,-1,-1,-1
155,34,182.0,313.0,250.0,567.31,42.661,-1,-1,-1
156,35,1806.0,521.0,36.723,83.333,45.172,-1,-1,-1
159,36,221.0,275.0,250.0,567.31,43.717,-1,-1,-1
160,36,235.63,317.735,226.74,514.53,50.826,-1,-1,-1
160,37,446.0,408.0,146.62,332.71,54.189,-1,-1,-1
161,36,247.0,306.345,250.0,567.31,44.873,-1,-1,-1
162,36,285.0,313.345,250.0,567.31,45.948,-1,-1,-1
166,38,1400.0,492.0,79.918,181.35,49.538,-1,-1,-1
167,38,1395.068,502.195,73.864,167.61,55.926,-1,-1,-1
168,38,1389.041,493.325,79.918,181.35,76.616,-1,-1,-1
169,38,1393.068,501.195,73.864,167.61,69.601,-1,-1,-1
170,38,1389.041,493.325,79.918,181.35,73.379,-1,-1,-1
171,38,1393.068,501.195,73.864,167.61,69.069,-1,-1,-1
172,38,1369.415,456.935,103.17,234.13,73.489,-1,-1,-1
172,39,1333.0,550.0,56.686,128.63,44.477,-1,-1,-1
173,38,1374.67,458.595,94.66,214.81,70.518,-1,-1,-1
173,39,1332.657,549.685,56.686,128.63,51.625,-1,-1,-1
173,40,1565.0,510.0,67.474,153.11,43.401,-1,-1,-1
174,38,1375.67,454.595,94.66,214.81,63.735,-1,-1,-1
174,39,1332.657,549.685,56.686,128.63,47.505,-1,-1,-1
174,40,1565.263,510.445,67.474,153.11,47.0,-1,-1,-1
175,38,1384.041,472.325,79.918,181.35,64.548,-1,-1,-1
175,40,1572.263,510.445,67.474,153.11,46.575,-1,-1,-1
176,38,1390.068,481.195,73.864,167.61,57.041,-1,-1,-1
176,40,1539.29,402.97,123.42,280.06,47.401,-1,-1,-1
176,41,1333.0,550.0,56.686,128.63,45.542,-1,-1,-1
177,38,1396.068,483.195,73.864,167.61,53.058,-1,-1,-1
177,40,1536.29,380.97,123.42,280.06,42.273,-1,-1,-1
178,38,1401.068,489.195,73.864,167.61,64.024,-1,-1,-1
178,40,1534.29,370.97,123.42,280.06,47.987,-1,-1,-1
178,42,1342.0,550.0,56.686,128.63,44.409,-1,-1,-1
179,38,1407.263,501.445,67.474,153.11,56.992,-1,-1,-1
179,40,1543.315,384.365,113.37,257.27,41.112,-1,-1,-1
179,42,1341.657,549.685,56.686,128.63,52.297,-1,-1,-1
180,38,1409.263,505.445,67.474,153.11,67.511,-1,-1,-1
180,40,1545.29,369.97,123.42,280.06,57.429,-1,-1,-1
180,42,1341.657,549.685,56.686,128.63,42.304,-1,-1,-1
181,38,1408.068,501.195,73.864,167.61,80.758,-1,-1,-1
181,40,1550.29,368.97,123.42,280.06,60.594,-1,-1,-1
182,38,1412.263,506.445,67.474,153.11,82.487,-1,-1,-1
182,40,1561.315,385.365,113.37,257.27,49.455,-1,-1,-1
183,38,1409.068,501.195,73.864,167.61,74.0,-1,-1,-1
183,40,1565.315,389.365,113.37,257.27,46.775,-1,-1,-1
184,38,1409.068,502.195,73.864,167.61,68.25,-1,-1,-1
184,40,1567.29,376.97,123.42,280.06,50.277,-1,-1,-1
184,43,1351.0,550.0,56.686,128.63,53.821,-1,-1,-1
