17,3,1349.0,490.0,73.864,167.61,35.431,-1,-1,-1
17,5,1711.0,408.0,146.62,332.71,38.159,-1,-1,-1
18,2,1616.0,354.0,175.68,398.65,70.678,-1,-1,-1
18,6,-52.0,254.0,270.83,614.58,48.298,-1,-1,-1
19,2,1616.0,354.0,175.68,398.65,82.014,-1,-1,-1
19,6,-52.0,254.0,270.83,614.58,48.298,-1,-1,-1
19,3,1349.0,490.0,73.864,167.61,36.827,-1,-1,-1
20,2,1619.0,371.0,159.84,362.7,72.384,-1,-1,-1
20,6,-52.0,254.0,270.83,614.58,48.298,-1,-1,-1
21,2,1616.0,354.0,175.68,398.65,65.412,-1,-1,-1
21,6,-52.0,254.0,270.83,614.58,48.298,-1,-1,-1
21,3,1339.0,480.0,79.918,181.35,46.891,-1,-1,-1
22,2,1616.0,354.0,175.68,398.65,64.181,-1,-1,-1
22,6,-52.0,254.0,270.83,614.58,48.298,-1,-1,-1
22,3,1349.0,490.0,73.864,167.61,50.363,-1,-1,-1
23,2,1619.0,396.0,159.84,362.7,68.372,-1,-1,-1
23,6,-52.0,254.0,270.83,614.58,48.298,-1,-1,-1
24,2,1616.0,354.0,175.68,398.65,73.534,-1,-1,-1
24,6,-52.0,254.0,270.83,614.58,48.298,-1,-1,-1
24,3,1339.0,480.0,79.918,181.35,52.712,-1,-1,-1
25,2,1616.0,354.0,175.68,398.65,73.734,-1,-1,-1
25,3,1349.0,490.0,73.864,167.61,63.212,-1,-1,-1
26,2,1616.0,354.0,175.68,398.65,79.855,-1,-1,-1
26,3,1349.0,490.0,73.864,167.61,61.084,-1,-1,-1
27,2,1616.0,354.0,175.68,398.65,70.057,-1,-1,-1
27,3,1349.0,490.0,73.864,167.61,63.441,-1,-1,-1
28,2,1616.0,354.0,175.68,398.65,70.38,-1,-1,-1
28,3,1349.0,490.0,73.864,167.61,65.47,-1,-1,-1
29,2,1616.0,354.0,175.68,398.65,68.337,-1,-1,-1
29,3,1349.0,490.0,73.864,167.61,59.666,-1,-1,-1
30,2,1616.0,381.0,175.68,398.65,68.451,-1,-1,-1
30,3,1349.0,490.0,73.864,167.61,50.873,-1,-1,-1
30,7,1752.0,290.0,207.45,470.74,35.54,-1,-1,-1
31,2,1622.0,354.0,189.32,429.61,69.024,-1,-1,-1
31,3,1349.0,490.0,73.864,167.61,56.938,-1,-1,-1
31,7,1752.0,290.0,207.45,470.74,35.54,-1,-1,-1
32,2,1622.0,354.0,189.32,429.61,73.547,-1,-1,-1
32,3,1349.0,490.0,73.864,167.61,59.175,-1,-1,-1
33,2,1622.0,354.0,189.32,429.61,70.72,-1,-1,-1
33,3,1349.0,490.0,73.864,167.61,56.873,-1,-1,-1
33,7,1752.0,290.0,207.45,470.74,35.54,-1,-1,-1
33,8,1752.0,290.0,207.45,470.74,36.56,-1,-1,-1
34,2,1616.0,381.0,175.68,398.65,75.593,-1,-1,-1
34,3,1349.0,490.0,73.864,167.61,46.469,-1,-1,-1
34,7,1752.0,290.0,207.45,470.74,35.54,-1,-1,-1
35,2,1593.0,354.0,189.32,429.61,80.576,-1,-1,-1
35,3,1349.0,490.0,73.864,167.61,50.829,-1,-1,-1
35,7,1752.0,290.0,207.45,470.74,35.54,-1,-1,-1
35,8,1737.0,283.0,226.74,514.53,36.619,-1,-1,-1
36,2,1622.0,354.0,189.32,429.61,74.794,-1,-1,-1
36,3,1349.0,490.0,73.864,167.61,54.438,-1,-1,-1
36,8,1752.0,290.0,207.45,470.74,36.327,-1,-1,-1
37,2,1593.0,354.0,189.32,429.61,73.628,-1,-1,-1
37,3,1349.0,490.0,73.864,167.61,58.151,-1,-1,-1
37,8,1752.0,290.0,207.45,470.74,41.979,-1,-1,-1
38,2,1593.0,354.0,189.32,429.61,66.649,-1,-1,-1
38,3,1349.0,490.0,73.864,167.61,54.048,-1,-1,-1
38,8,1737.0,283.0,226.74,514.53,43.154,-1,-1,-1
39,2,1593.0,354.0,189.32,429.61,63.243,-1,-1,-1
39,3,1349.0,490.0,73.864,167.61,54.639,-1,-1,-1
40,2,1593.0,354.0,189.32,429.61,69.067,-1,-1,-1
40,3,1349.0,490.0,73.864,167.61,56.656,-1,-1,-1
41,2,1593.0,354.0,189.32,429.61,69.552,-1,-1,-1
41,3,1349.0,490.0,73.864,167.61,49.767,-1,-1,-1
42,2,1564.0,354.0,189.32,429.61,68.85,-1,-1,-1
42,3,1349.0,490.0,73.864,167.61,44.878,-1,-1,-1
42,8,1737.0,283.0,226.74,514.53,37.965,-1,-1,-1
43,2,1564.0,354.0,189.32,429.61,68.85,-1,-1,-1
43,3,1349.0,490.0,73.864,167.61,49.451,-1,-1,-1
43,8,1737.0,283.0,226.74,514.53,38.206,-1,-1,-1
44,2,1564.0,354.0,189.32,429.61,68.85,-1,-1,-1
44,3,1349.0,490.0,73.864,167.61,55.381,-1,-1,-1
44,8,1737.0,283.0,226.74,514.53,38.206,-1,-1,-1
45,2,1564.0,354.0,189.32,429.61,68.85,-1,-1,-1
45,3,1349.0,490.0,73.864,167.61,51.86,-1,-1,-1
45,8,1737.0,283.0,226.74,514.53,40.997,-1,-1,-1
46,2,1528.0,322.0,207.45,470.74,58.095,-1,-1,-1
46,3,1349.0,490.0,73.864,167.61,48.271,-1,-1,-1
46,8,1737.0,283.0,226.74,514.53,43.223,-1,-1,-1
47,2,1564.0,354.0,189.32,429.61,60.119,-1,-1,-1
47,3,1349.0,490.0,73.864,167.61,49.125,-1,-1,-1
47,8,1702.0,283.0,226.74,514.53,46.551,-1,-1,-1
48,2,1564.0,354.0,189.32,429.61,61.475,-1,-1,-1
48,3,1349.0,490.0,73.864,167.61,46.852,-1,-1,-1
48,8,1702.0,283.0,226.74,514.53,46.551,-1,-1,-1
49,2,1593.0,354.0,189.32,429.61,44.318,-1,-1,-1
49,3,1349.0,490.0,73.864,167.61,48.833,-1,-1,-1
49,8,1702.0,283.0,226.74,514.53,46.551,-1,-1,-1
50,2,1528.0,353.0,207.45,470.74,39.826,-1,-1,-1
50,3,1349.0,490.0,73.864,167.61,50.529,-1,-1,-1
50,8,1622.0,354.0,189.32,429.61,41.522,-1,-1,-1
51,2,1528.0,353.0,207.45,470.74,41.755,-1,-1,-1
51,3,1349.0,490.0,73.864,167.61,48.119,-1,-1,-1
51,8,1622.0,354.0,189.32,429.61,41.522,-1,-1,-1
51,9,1702.0,283.0,226.74,514.53,49.047,-1,-1,-1
52,3,1349.0,490.0,73.864,167.61,46.722,-1,-1,-1
52,8,1622.0,354.0,189.32,429.61,41.522,-1,-1,-1
52,9,1702.0,283.0,226.74,514.53,50.716,-1,-1,-1
53,3,1349.0,490.0,73.864,167.61,44.681,-1,-1,-1
53,9,1702.0,283.0,226.74,514.53,53.216,-1,-1,-1
54,3,1351.0,480.0,79.918,181.35,47.674,-1,-1,-1
54,9,1702.0,283.0,226.74,514.53,54.974,-1,-1,-1
54,8,1528.0,322.0,207.45,470.74,57.984,-1,-1,-1
55,3,1349.0,490.0,73.864,167.61,49.373,-1,-1,-1
55,9,1702.0,283.0,226.74,514.53,49.421,-1,-1,-1
55,8,1528.0,322.0,207.45,470.74,52.384,-1,-1,-1
55,2,1554.0,514.0,123.42,280.06,48.648,-1,-1,-1
56,3,1349.0,490.0,73.864,167.61,52.873,-1,-1,-1
56,8,1567.0,542.0,113.37,257.27,63.039,-1,-1,-1
56,2,1554.0,514.0,123.42,280.06,48.648,-1,-1,-1
57,3,1349.0,490.0,73.864,167.61,55.128,-1,-1,-1
57,2,1554.0,514.0,123.42,280.06,48.648,-1,-1,-1
57,9,1680.0,236.0,250.0,567.31,53.531,-1,-1,-1
57,10,579.0,522.0,135.42,307.29,42.276,-1,-1,-1
58,3,1349.0,490.0,73.864,167.61,51.191,-1,-1,-1
58,2,1554.0,514.0,123.42,280.06,48.648,-1,-1,-1
58,9,1680.0,236.0,250.0,567.31,57.077,-1,-1,-1
59,3,1349.0,490.0,73.864,167.61,52.446,-1,-1,-1
59,2,1554.0,514.0,123.42,280.06,48.648,-1,-1,-1
59,9,1680.0,236.0,250.0,567.31,60.132,-1,-1,-1
59,8,1535.0,354.0,189.32,429.61,52.246,-1,-1,-1
60,3,1349.0,490.0,73.864,167.61,55.577,-1,-1,-1
60,2,1554.0,514.0,123.42,280.06,48.648,-1,-1,-1
60,9,1680.0,236.0,250.0,567.31,56.741,-1,-1,-1
61,3,1349.0,490.0,73.864,167.61,57.865,-1,-1,-1
61,2,1554.0,514.0,123.42,280.06,48.648,-1,-1,-1
61,9,1680.0,236.0,250.0,567.31,60.489,-1,-1,-1
62,3,1339.0,480.0,79.918,181.35,52.208,-1,-1,-1
62,2,1554.0,514.0,123.42,280.06,48.648,-1,-1,-1
62,9,1680.0,236.0,250.0,567.31,51.283,-1,-1,-1
63,3,1349.0,490.0,73.864,167.61,60.777,-1,-1,-1
63,9,1680.0,236.0,250.0,567.31,44.7,-1,-1,-1
63,8,1496.0,353.0,207.45,470.74,48.581,-1,-1,-1
64,3,1349.0,490.0,73.864,167.61,58.908,-1,-1,-1
64,9,1680.0,236.0,250.0,567.31,47.731,-1,-1,-1
64,8,1496.0,353.0,207.45,470.74,62.77,-1,-1,-1
65,3,1349.0,490.0,73.864,167.61,57.214,-1,-1,-1
65,9,1680.0,236.0,250.0,567.31,54.12,-1,-1,-1
65,8,1496.0,353.0,207.45,470.74,54.52,-1,-1,-1
65,11,794.0,533.0,123.42,280.06,51.346,-1,-1,-1
66,3,1349.0,490.0,73.864,167.61,55.082,-1,-1,-1
66,9,1680.0,236.0,250.0,567.31,48.682,-1,-1,-1
66,8,1528.0,353.0,207.45,470.74,53.124,-1,-1,-1
66,11,799.0,542.0,113.37,257.27,51.444,-1,-1,-1
66,12,809.0,741.0,28.302,64.224,35.819,-1,-1,-1
67,3,1339.0,480.0,79.918,181.35,52.688,-1,-1,-1
67,9,1680.0,236.0,250.0,567.31,52.194,-1,-1,-1
67,8,1496.0,353.0,207.45,470.74,56.419,-1,-1,-1
67,11,759.0,283.0,226.74,514.53,48.511,-1,-1,-1
68,3,1349.0,490.0,73.864,167.61,62.12,-1,-1,-1
68,9,1667.0,283.0,226.74,514.53,55.657,-1,-1,-1
68,8,1492.0,318.0,226.74,514.53,45.91,-1,-1,-1
69,3,1339.0,480.0,79.918,181.35,60.347,-1,-1,-1
69,9,1667.0,283.0,226.74,514.53,55.654,-1,-1,-1
69,8,1492.0,318.0,226.74,514.53,52.439,-1,-1,-1
70,3,1339.0,480.0,79.918,181.35,55.981,-1,-1,-1
70,9,1642.0,275.0,250.0,567.31,50.001,-1,-1,-1
70,8,1492.0,318.0,226.74,514.53,53.253,-1,-1,-1
71,3,1349.0,490.0,73.864,167.61,59.736,-1,-1,-1
71,9,1642.0,275.0,250.0,567.31,58.485,-1,-1,-1
71,8,1492.0,318.0,226.74,514.53,73.294,-1,-1,-1
72,3,1349.0,490.0,73.864,167.61,62.027,-1,-1,-1
72,9,1642.0,275.0,250.0,567.31,52.759,-1,-1,-1
72,8,1496.0,353.0,207.45,470.74,58.096,-1,-1,-1
73,3,1349.0,490.0,73.864,167.61,57.958,-1,-1,-1
73,9,1642.0,275.0,250.0,567.31,51.195,-1,-1,-1
73,8,1458.0,318.0,226.74,514.53,61.074,-1,-1,-1
73,11,759.0,283.0,226.74,514.53,48.511,-1,-1,-1
74,3,1339.0,480.0,79.918,181.35,57.241,-1,-1,-1
74,9,1680.0,275.0,250.0,567.31,52.241,-1,-1,-1
74,8,1458.0,318.0,226.74,514.53,50.539,-1,-1,-1
74,11,759.0,283.0,226.74,514.53,48.511,-1,-1,-1
75,3,1339.0,480.0,79.918,181.35,52.942,-1,-1,-1
75,9,1656.0,258.0,207.45,470.74,46.907,-1,-1,-1
75,8,1458.0,318.0,226.74,514.53,51.585,-1,-1,-1
75,11,1744.0,571.0,123.42,280.06,36.784,-1,-1,-1
76,3,1339.0,480.0,79.918,181.35,51.109,-1,-1,-1
76,9,1656.0,258.0,207.45,470.74,49.791,-1,-1,-1
76,8,1464.0,353.0,207.45,470.74,67.638,-1,-1,-1
76,11,1744.0,571.0,123.42,280.06,36.784,-1,-1,-1
77,3,1349.0,490.0,73.864,167.61,55.438,-1,-1,-1
77,9,1656.0,258.0,207.45,470.74,55.428,-1,-1,-1
77,8,1458.0,318.0,226.74,514.53,57.095,-1,-1,-1
78,3,1349.0,490.0,73.864,167.61,58.109,-1,-1,-1
78,9,1656.0,258.0,207.45,470.74,57.957,-1,-1,-1
78,8,1458.0,318.0,226.74,514.53,58.851,-1,-1,-1
79,3,1349.0,490.0,73.864,167.61,63.693,-1,-1,-1
79,9,1656.0,258.0,207.45,470.74,63.922,-1,-1,-1
79,8,1458.0,318.0,226.74,514.53,45.413,-1,-1,-1
80,3,1349.0,490.0,73.864,167.61,64.562,-1,-1,-1
80,9,1656.0,258.0,207.45,470.74,56.895,-1,-1,-1
80,8,1432.0,353.0,207.45,470.74,42.04,-1,-1,-1
81,3,1339.0,480.0,79.918,181.35,52.5,-1,-1,-1
81,9,1617.0,254.0,270.83,614.58,60.753,-1,-1,-1
81,8,1432.0,353.0,207.45,470.74,42.04,-1,-1,-1
82,3,1339.0,480.0,79.918,181.35,43.901,-1,-1,-1
82,9,1617.0,254.0,270.83,614.58,50.51,-1,-1,-1
82,8,1388.0,318.0,226.74,514.53,37.09,-1,-1,-1
83,3,1339.0,480.0,79.918,181.35,37.289,-1,-1,-1
83,9,1617.0,254.0,270.83,614.58,58.734,-1,-1,-1
83,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
84,3,1432.0,385.0,207.45,470.74,55.783,-1,-1,-1
84,9,1576.0,254.0,270.83,614.58,66.349,-1,-1,-1
84,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
84,11,1744.0,571.0,123.42,280.06,36.784,-1,-1,-1
85,3,1440.0,520.0,146.62,332.71,45.9,-1,-1,-1
85,9,1617.0,254.0,270.83,614.58,71.429,-1,-1,-1
85,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
85,13,984.0,290.0,207.45,470.74,62.876,-1,-1,-1
86,3,1440.0,520.0,146.62,332.71,45.449,-1,-1,-1
86,9,1617.0,254.0,270.83,614.58,68.964,-1,-1,-1
86,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
87,3,1400.0,385.0,207.45,470.74,56.772,-1,-1,-1
87,9,1576.0,254.0,270.83,614.58,74.717,-1,-1,-1
87,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
87,13,1011.0,325.0,189.32,429.61,41.332,-1,-1,-1
88,3,1400.0,385.0,207.45,470.74,45.898,-1,-1,-1
88,9,1576.0,254.0,270.83,614.58,78.528,-1,-1,-1
88,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
88,13,1028.0,322.0,159.84,362.7,36.518,-1,-1,-1
89,3,1400.0,385.0,207.45,470.74,49.606,-1,-1,-1
89,9,1576.0,254.0,270.83,614.58,62.904,-1,-1,-1
89,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
89,13,1028.0,322.0,159.84,362.7,36.518,-1,-1,-1
90,3,1400.0,417.0,207.45,470.74,37.867,-1,-1,-1
90,9,1576.0,254.0,270.83,614.58,57.225,-1,-1,-1
90,13,1028.0,322.0,159.84,362.7,36.518,-1,-1,-1
91,3,1400.0,417.0,207.45,470.74,36.978,-1,-1,-1
91,9,1576.0,254.0,270.83,614.58,63.11,-1,-1,-1
91,13,1028.0,322.0,159.84,362.7,36.518,-1,-1,-1
91,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
92,3,1368.0,417.0,207.45,470.74,41.324,-1,-1,-1
92,9,1576.0,254.0,270.83,614.58,61.005,-1,-1,-1
92,13,1048.0,290.0,207.45,470.74,38.782,-1,-1,-1
92,8,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
92,14,1310.0,545.0,52.0,118.0,36.108,-1,-1,-1
93,3,1368.0,417.0,207.45,470.74,39.39,-1,-1,-1
93,9,1576.0,254.0,270.83,614.58,63.45,-1,-1,-1
93,13,1048.0,290.0,207.45,470.74,38.782,-1,-1,-1
93,15,472.0,431.0,103.17,234.13,39.76,-1,-1,-1
94,3,1353.0,353.0,226.74,514.53,40.116,-1,-1,-1
94,9,1534.0,213.0,270.83,614.58,61.055,-1,-1,-1
94,13,1048.0,290.0,207.45,470.74,38.782,-1,-1,-1
94,15,472.0,431.0,103.17,234.13,44.606,-1,-1,-1
94,14,1310.0,545.0,52.0,118.0,36.108,-1,-1,-1
95,3,1334.0,313.0,250.0,567.31,37.64,-1,-1,-1
95,9,1534.0,213.0,270.83,614.58,65.902,-1,-1,-1
95,13,1048.0,290.0,207.45,470.74,38.782,-1,-1,-1
95,15,467.0,420.0,113.37,257.27,45.599,-1,-1,-1
96,3,1334.0,313.0,250.0,567.31,37.64,-1,-1,-1
96,9,1534.0,213.0,270.83,614.58,70.326,-1,-1,-1
96,13,1310.0,545.0,52.0,118.0,35.729,-1,-1,-1
96,15,467.0,438.0,113.37,257.27,40.23,-1,-1,-1
97,3,1334.0,313.0,250.0,567.31,37.64,-1,-1,-1
97,9,1534.0,213.0,270.83,614.58,67.666,-1,-1,-1
97,13,1310.0,545.0,52.0,118.0,35.729,-1,-1,-1
97,15,467.0,438.0,113.37,257.27,42.045,-1,-1,-1
97,16,1091.0,526.0,103.17,234.13,52.488,-1,-1,-1
98,3,1334.0,313.0,250.0,567.31,37.64,-1,-1,-1
98,9,1534.0,213.0,270.83,614.58,66.324,-1,-1,-1
98,15,467.0,438.0,113.37,257.27,49.484,-1,-1,-1
99,3,1334.0,313.0,250.0,567.31,37.64,-1,-1,-1
99,9,1534.0,213.0,270.83,614.58,59.456,-1,-1,-1
99,15,467.0,438.0,113.37,257.27,51.033,-1,-1,-1
99,16,1091.0,526.0,103.17,234.13,52.488,-1,-1,-1
100,3,1334.0,313.0,250.0,567.31,37.64,-1,-1,-1
100,9,1526.0,198.0,250.0,567.31,59.044,-1,-1,-1
100,15,467.0,438.0,113.37,257.27,50.806,-1,-1,-1
100,16,1164.0,335.0,135.42,307.29,42.373,-1,-1,-1
101,3,1348.0,519.0,159.84,362.7,37.961,-1,-1,-1
101,9,1526.0,236.0,250.0,567.31,62.092,-1,-1,-1
101,15,467.0,438.0,113.37,257.27,52.691,-1,-1,-1
101,13,1348.0,519.0,159.84,362.7,38.105,-1,-1,-1
102,3,1296.0,313.0,250.0,567.31,35.543,-1,-1,-1
102,9,1527.0,248.0,226.74,514.53,67.406,-1,-1,-1
102,15,451.0,419.0,123.42,280.06,50.278,-1,-1,-1
103,3,1304.0,417.0,207.45,470.74,35.757,-1,-1,-1
103,9,1527.0,248.0,226.74,514.53,61.081,-1,-1,-1
103,15,451.0,419.0,123.42,280.06,49.915,-1,-1,-1
104,3,1242.0,296.0,270.83,614.58,50.206,-1,-1,-1
104,9,1526.0,236.0,250.0,567.31,66.527,-1,-1,-1
104,15,451.0,419.0,123.42,280.06,59.656,-1,-1,-1
105,9,1492.0,213.0,270.83,614.58,58.518,-1,-1,-1
105,15,451.0,419.0,123.42,280.06,62.984,-1,-1,-1
105,13,1348.0,519.0,159.84,362.7,38.105,-1,-1,-1
106,9,1492.0,213.0,270.83,614.58,57.268,-1,-1,-1
106,15,451.0,419.0,123.42,280.06,55.214,-1,-1,-1
107,9,1492.0,213.0,270.83,614.58,51.995,-1,-1,-1
107,15,451.0,419.0,123.42,280.06,52.012,-1,-1,-1
107,13,1348.0,519.0,159.84,362.7,38.105,-1,-1,-1
108,9,1492.0,213.0,270.83,614.58,52.138,-1,-1,-1
108,15,451.0,419.0,123.42,280.06,50.808,-1,-1,-1
108,13,1348.0,519.0,159.84,362.7,38.105,-1,-1,-1
109,9,1492.0,213.0,270.83,614.58,51.221,-1,-1,-1
109,15,451.0,419.0,123.42,280.06,42.489,-1,-1,-1
109,16,1164.0,335.0,135.42,307.29,42.373,-1,-1,-1
110,9,1488.0,198.0,250.0,567.31,58.695,-1,-1,-1
110,15,451.0,419.0,123.42,280.06,44.152,-1,-1,-1
110,3,1181.0,313.0,250.0,567.31,66.496,-1,-1,-1
111,9,1488.0,198.0,250.0,567.31,63.669,-1,-1,-1
111,15,451.0,419.0,123.42,280.06,48.471,-1,-1,-1
111,3,1181.0,313.0,250.0,567.31,65.567,-1,-1,-1
112,9,1492.0,213.0,226.74,514.53,45.459,-1,-1,-1
112,15,451.0,419.0,123.42,280.06,54.492,-1,-1,-1
112,3,1158.0,296.0,270.83,614.58,51.996,-1,-1,-1
113,9,1450.0,198.0,250.0,567.31,52.47,-1,-1,-1
113,15,451.0,419.0,123.42,280.06,42.08,-1,-1,-1
113,3,1158.0,296.0,270.83,614.58,45.371,-1,-1,-1
114,9,1450.0,171.0,270.83,614.58,50.178,-1,-1,-1
114,15,451.0,419.0,123.42,280.06,50.765,-1,-1,-1
114,3,1158.0,296.0,270.83,614.58,41.142,-1,-1,-1
115,9,1450.0,198.0,250.0,567.31,57.537,-1,-1,-1
115,15,449.0,420.0,113.37,257.27,52.137,-1,-1,-1
115,3,1158.0,296.0,270.83,614.58,46.931,-1,-1,-1
116,9,1450.0,198.0,250.0,567.31,49.006,-1,-1,-1
116,15,451.0,419.0,123.42,280.06,50.328,-1,-1,-1
116,3,1215.0,500.0,189.32,429.61,38.67,-1,-1,-1
117,9,1450.0,171.0,270.83,614.58,37.531,-1,-1,-1
117,15,449.0,420.0,113.37,257.27,45.424,-1,-1,-1
117,3,1215.0,500.0,189.32,429.61,48.008,-1,-1,-1
118,9,1450.0,171.0,270.83,614.58,37.531,-1,-1,-1
118,15,432.0,419.0,123.42,280.06,46.266,-1,-1,-1
118,3,1158.0,338.0,270.83,614.58,41.644,-1,-1,-1
119,9,1450.0,171.0,270.83,614.58,37.531,-1,-1,-1
119,15,449.0,420.0,113.37,257.27,37.284,-1,-1,-1
119,3,1117.0,338.0,270.83,614.58,36.478,-1,-1,-1
120,9,1450.0,171.0,270.83,614.58,37.531,-1,-1,-1
120,15,449.0,420.0,113.37,257.27,37.284,-1,-1,-1
120,3,1158.0,338.0,270.83,614.58,47.417,-1,-1,-1
121,9,1450.0,171.0,270.83,614.58,37.531,-1,-1,-1
121,15,449.0,420.0,113.37,257.27,37.284,-1,-1,-1
121,3,1158.0,338.0,270.83,614.58,36.455,-1,-1,-1
122,9,1409.0,213.0,270.83,614.58,36.194,-1,-1,-1
122,15,432.0,419.0,123.42,280.06,36.528,-1,-1,-1
122,3,1158.0,338.0,270.83,614.58,36.455,-1,-1,-1
123,9,1409.0,213.0,270.83,614.58,36.194,-1,-1,-1
123,15,432.0,400.0,123.42,280.06,37.979,-1,-1,-1
123,3,1158.0,338.0,270.83,614.58,36.455,-1,-1,-1
124,9,1409.0,213.0,270.83,614.58,36.194,-1,-1,-1
124,15,433.0,397.0,135.42,307.29,42.303,-1,-1,-1
124,3,1158.0,338.0,270.83,614.58,36.455,-1,-1,-1
125,9,1409.0,213.0,270.83,614.58,36.194,-1,-1,-1
125,15,432.0,400.0,123.42,280.06,44.98,-1,-1,-1
125,3,1158.0,338.0,270.83,614.58,36.455,-1,-1,-1
125,17,100.0,490.0,113.37,257.27,35.091,-1,-1,-1
126,9,1409.0,213.0,270.83,614.58,36.194,-1,-1,-1
126,15,432.0,400.0,123.42,280.06,42.104,-1,-1,-1
126,3,1158.0,338.0,270.83,614.58,36.455,-1,-1,-1
127,15,432.0,400.0,123.42,280.06,42.104,-1,-1,-1
127,3,1395.0,610.0,146.62,332.71,37.71,-1,-1,-1
128,15,433.0,397.0,135.42,307.29,38.026,-1,-1,-1
128,3,1395.0,610.0,146.62,332.71,37.71,-1,-1,-1
129,3,1395.0,610.0,146.62,332.71,37.71,-1,-1,-1
129,17,-7.0,441.0,189.32,429.61,35.917,-1,-1,-1
130,3,1395.0,610.0,146.62,332.71,37.71,-1,-1,-1
130,18,1478.0,234.0,33.737,76.557,37.225,-1,-1,-1
131,15,432.0,400.0,123.42,280.06,45.113,-1,-1,-1
131,9,1325.0,171.0,270.83,614.58,64.629,-1,-1,-1
132,15,432.0,400.0,123.42,280.06,36.671,-1,-1,-1
133,15,432.0,419.0,123.42,280.06,38.446,-1,-1,-1
134,15,432.0,400.0,123.42,280.06,44.566,-1,-1,-1
135,15,432.0,400.0,123.42,280.06,38.855,-1,-1,-1
136,3,1368.0,544.0,207.45,470.74,49.349,-1,-1,-1
137,15,432.0,400.0,123.42,280.06,54.022,-1,-1,-1
137,9,1284.0,171.0,270.83,614.58,50.535,-1,-1,-1
138,15,432.0,400.0,123.42,280.06,46.385,-1,-1,-1
138,9,1284.0,171.0,270.83,614.58,46.8,-1,-1,-1
138,17,-7.0,441.0,189.32,429.61,35.917,-1,-1,-1
