37,16,1756.275,281.63,207.45,470.74,31.266,-1,-1,-1
37,17,1315.0,531.0,52.0,118.0,22.581,-1,-1,-1
37,18,1675.16,380.675,175.68,398.65,46.659,-1,-1,-1
38,5,1348.068,489.195,73.864,167.61,59.666,-1,-1,-1
38,13,1617.16,352.675,175.68,398.65,68.337,-1,-1,-1
38,16,1756.275,282.63,207.45,470.74,34.966,-1,-1,-1
38,18,1676.16,380.675,175.68,398.65,46.271,-1,-1,-1
39,5,1348.068,489.195,73.864,167.61,50.873,-1,-1,-1
39,13,1617.16,362.675,175.68,398.65,68.451,-1,-1,-1
39,16,1755.275,283.63,207.45,470.74,27.192,-1,-1,-1
39,18,1489.081,469.34000000000003,87.838,199.32,20.926,-1,-1,-1
40,5,1349.068,490.195,73.864,167.61,56.938,-1,-1,-1
40,13,1614.34,350.195,189.32,429.61,69.024,-1,-1,-1
40,16,1755.275,284.63,207.45,470.74,27.79,-1,-1,-1
40,18,1371.0,526.0,52.0,118.0,25.53,-1,-1,-1
40,19,329.0,543.0,135.42,307.29,24.219,-1,-1,-1
41,5,1349.068,490.195,73.864,167.61,59.175,-1,-1,-1
41,13,1617.34,353.195,189.32,429.61,73.547,-1,-1,-1
41,16,1754.275,285.63,207.45,470.74,31.459,-1,-1,-1
41,18,1294.0,536.0,52.0,118.0,29.978,-1,-1,-1
41,19,332.69,542.645,146.62,332.71,24.89,-1,-1,-1
42,5,1349.068,490.195,73.864,167.61,56.873,-1,-1,-1
42,13,1620.34,355.195,189.32,429.61,70.72,-1,-1,-1
42,16,1754.275,286.63,207.45,470.74,36.56,-1,-1,-1
42,19,254.63,315.735,226.74,514.53,22.091,-1,-1,-1
43,5,1349.068,490.195,73.864,167.61,46.469,-1,-1,-1
43,13,1624.16,375.675,175.68,398.65,75.593,-1,-1,-1
43,16,1753.275,287.63,207.45,470.74,38.97,-1,-1,-1
43,19,247.0,257.345,250.0,567.31,20.603,-1,-1,-1
44,5,1349.068,490.195,73.864,167.61,50.829,-1,-1,-1
44,13,1609.34,360.195,189.32,429.61,80.576,-1,-1,-1
44,16,1741.63,271.735,226.74,514.53,36.619,-1,-1,-1
45,5,1349.068,490.195,73.864,167.61,54.438,-1,-1,-1
45,13,1613.34,359.195,189.32,429.61,74.794,-1,-1,-1
45,16,1751.275,292.63,207.45,470.74,36.327,-1,-1,-1
45,20,1564.0,325.0,189.32,429.61,29.29,-1,-1,-1
46,5,1349.068,490.195,73.864,167.61,58.151,-1,-1,-1
46,13,1638.16,377.675,175.68,398.65,28.986,-1,-1,-1
46,16,1751.275,291.63,207.45,470.74,41.979,-1,-1,-1
46,20,1592.34,354.195,189.32,429.61,73.628,-1,-1,-1
47,5,1349.068,490.195,73.864,167.61,54.048,-1,-1,-1
47,13,1652.16,379.675,175.68,398.65,25.357,-1,-1,-1
47,16,1739.63,274.735,226.74,514.53,43.154,-1,-1,-1
47,20,1593.34,354.195,189.32,429.61,66.649,-1,-1,-1
47,21,338.0,519.0,159.84,362.7,27.682,-1,-1,-1
48,5,1349.068,490.195,73.864,167.61,54.639,-1,-1,-1
48,13,1662.16,371.675,175.68,398.65,20.951,-1,-1,-1
48,16,1738.63,278.735,226.74,514.53,44.187,-1,-1,-1
48,20,1593.34,354.195,189.32,429.61,63.243,-1,-1,-1
49,5,1349.068,490.195,73.864,167.61,56.656,-1,-1,-1
49,13,1669.16,364.675,175.68,398.65,24.656,-1,-1,-1
49,16,1749.275,297.63,207.45,470.74,43.303,-1,-1,-1
49,20,1593.34,354.195,189.32,429.61,69.067,-1,-1,-1
50,5,1349.068,490.195,73.864,167.61,49.767,-1,-1,-1
50,13,1674.16,369.675,175.68,398.65,27.052,-1,-1,-1
50,16,1738.63,278.735,226.74,514.53,36.585,-1,-1,-1
50,20,1593.34,354.195,189.32,429.61,69.552,-1,-1,-1
51,5,1349.068,490.195,73.864,167.61,44.878,-1,-1,-1
51,13,1667.16,373.675,175.68,398.65,39.4,-1,-1,-1
51,16,1737.63,280.735,226.74,514.53,37.965,-1,-1,-1
51,20,1578.34,354.195,189.32,429.61,68.85,-1,-1,-1
52,5,1349.068,490.195,73.864,167.61,49.451,-1,-1,-1
52,13,1670.16,376.675,175.68,398.65,22.06,-1,-1,-1
52,16,1736.63,282.735,226.74,514.53,38.206,-1,-1,-1
52,20,1583.34,354.195,189.32,429.61,60.967,-1,-1,-1
53,5,1349.068,490.195,73.864,167.61,55.381,-1,-1,-1
53,16,1736.63,283.735,226.74,514.53,30.074,-1,-1,-1
53,20,1586.34,354.195,189.32,429.61,57.805,-1,-1,-1
54,5,1349.068,490.195,73.864,167.61,51.86,-1,-1,-1
54,16,1736.63,284.735,226.74,514.53,40.997,-1,-1,-1
54,20,1588.34,354.195,189.32,429.61,59.841,-1,-1,-1
55,5,1349.068,490.195,73.864,167.61,48.271,-1,-1,-1
55,16,1736.63,284.735,226.74,514.53,43.223,-1,-1,-1
55,20,1601.34,354.195,189.32,429.61,47.883,-1,-1,-1
55,22,1528.0,322.0,207.45,470.74,58.095,-1,-1,-1
55,23,582.0,498.0,146.62,332.71,22.641,-1,-1,-1
56,5,1349.068,490.195,73.864,167.61,49.125,-1,-1,-1
56,16,1723.63,284.735,226.74,514.53,46.551,-1,-1,-1
56,22,1563.34,354.195,189.32,429.61,60.119,-1,-1,-1
56,23,581.69,497.645,146.62,332.71,27.147,-1,-1,-1
57,5,1349.068,490.195,73.864,167.61,46.852,-1,-1,-1
57,16,1713.63,284.735,226.74,514.53,40.341,-1,-1,-1
57,22,1564.34,354.195,189.32,429.61,61.475,-1,-1,-1
57,23,581.29,518.355,135.42,307.29,42.276,-1,-1,-1
58,5,1349.068,490.195,73.864,167.61,48.833,-1,-1,-1
58,16,1719.63,284.735,226.74,514.53,48.702,-1,-1,-1
58,22,1583.34,354.195,189.32,429.61,44.318,-1,-1,-1
58,23,597.29,546.97,123.42,280.06,24.186,-1,-1,-1
59,5,1349.068,490.195,73.864,167.61,50.529,-1,-1,-1
59,16,1724.63,284.735,226.74,514.53,52.273,-1,-1,-1
59,22,1611.34,354.195,189.32,429.61,41.522,-1,-1,-1
59,23,1166.275,393.63,207.45,470.74,39.826,-1,-1,-1
60,5,1349.068,490.195,73.864,167.61,48.119,-1,-1,-1
60,16,1715.63,284.735,226.74,514.53,49.047,-1,-1,-1
60,22,1624.34,354.195,189.32,429.61,32.633,-1,-1,-1
60,23,1479.275,362.63,207.45,470.74,41.755,-1,-1,-1
61,5,1349.068,490.195,73.864,167.61,46.722,-1,-1,-1
61,16,1689.29,442.97,123.42,280.06,53.015,-1,-1,-1
61,22,1631.34,354.195,189.32,429.61,24.336,-1,-1,-1
61,23,1720.63,300.735,226.74,514.53,50.716,-1,-1,-1
62,5,1349.068,490.195,73.864,167.61,44.681,-1,-1,-1
62,16,1631.34,369.195,189.32,429.61,21.698,-1,-1,-1
62,22,1661.63,298.735,226.74,514.53,53.216,-1,-1,-1
62,23,1811.29,447.97,123.42,280.06,48.648,-1,-1,-1
63,5,1348.041,482.325,79.918,181.35,47.674,-1,-1,-1
63,16,1598.275,354.63,207.45,470.74,26.562,-1,-1,-1
63,22,1691.63,289.735,226.74,514.53,54.974,-1,-1,-1
63,23,1783.275,331.63,207.45,470.74,57.984,-1,-1,-1
63,24,377.0,463.0,103.17,234.13,27.306,-1,-1,-1
63,25,566.0,236.0,250.0,567.31,24.716,-1,-1,-1
64,5,1351.068,489.195,73.864,167.61,49.373,-1,-1,-1
64,16,1582.275,358.63,207.45,470.74,24.631,-1,-1,-1
64,22,1710.63,283.735,226.74,514.53,49.421,-1,-1,-1
64,23,1776.275,318.63,207.45,470.74,52.384,-1,-1,-1
64,24,392.415,446.935,103.17,234.13,30.743,-1,-1,-1
64,25,566.0,236.34500000000003,250.0,567.31,22.315,-1,-1,-1
65,5,1351.068,489.195,73.864,167.61,52.873,-1,-1,-1
65,22,1721.63,280.735,226.74,514.53,51.194,-1,-1,-1
65,23,1800.315,462.365,113.37,257.27,63.039,-1,-1,-1
65,24,392.415,446.935,103.17,234.13,41.304,-1,-1,-1
66,5,1351.068,489.195,73.864,167.61,55.128,-1,-1,-1
66,22,1711.0,244.34500000000003,250.0,567.31,53.531,-1,-1,-1
66,23,1726.275,341.63,207.45,470.74,55.163,-1,-1,-1
66,24,392.415,446.935,103.17,234.13,35.628,-1,-1,-1
66,26,809.0,741.0,28.302,64.224,35.819,-1,-1,-1
67,5,1350.068,490.195,73.864,167.61,51.191,-1,-1,-1
67,22,1710.0,237.34500000000003,250.0,567.31,57.077,-1,-1,-1
67,23,1707.16,385.675,175.68,398.65,50.52,-1,-1,-1
67,24,403.415,446.935,103.17,234.13,40.889,-1,-1,-1
67,26,1584.34,356.195,189.32,429.61,25.176,-1,-1,-1
68,5,1350.068,490.195,73.864,167.61,52.446,-1,-1,-1
68,22,1707.0,233.34500000000003,250.0,567.31,60.132,-1,-1,-1
68,23,1630.0,531.0,52.0,118.0,23.05,-1,-1,-1
68,24,408.415,446.935,103.17,234.13,30.968,-1,-1,-1
68,26,1554.34,354.195,189.32,429.61,52.246,-1,-1,-1
69,5,1350.068,490.195,73.864,167.61,55.577,-1,-1,-1
69,22,1703.0,231.34500000000003,250.0,567.31,56.741,-1,-1,-1
69,24,411.415,446.935,103.17,234.13,34.148,-1,-1,-1
69,26,1530.275,345.63,207.45,470.74,48.02,-1,-1,-1
70,5,1349.068,490.195,73.864,167.61,57.865,-1,-1,-1
70,22,1699.0,230.34500000000003,250.0,567.31,60.489,-1,-1,-1
70,24,412.415,446.935,103.17,234.13,34.2,-1,-1,-1
70,26,1524.275,352.63,207.45,470.74,44.15,-1,-1,-1
70,27,704.0,721.0,47.794,108.46,28.285,-1,-1,-1
70,28,678.0,447.0,103.17,234.13,21.164,-1,-1,-1
70,29,1378.0,510.0,67.474,153.11,20.07,-1,-1,-1
71,5,1343.041,482.325,79.918,181.35,52.208,-1,-1,-1
71,22,1695.0,230.34500000000003,250.0,567.31,51.283,-1,-1,-1
71,24,412.415,446.935,103.17,234.13,25.501,-1,-1,-1
71,26,1503.275,355.63,207.45,470.74,55.605,-1,-1,-1
71,27,730.188,712.5035,43.624,98.993,24.94,-1,-1,-1
71,28,719.34,267.195,189.32,429.61,20.371,-1,-1,-1
71,29,1379.243,513.205,61.514,139.59,25.706,-1,-1,-1
71,30,797.0,645.0,67.474,153.11,25.087,-1,-1,-1
72,5,1347.068,489.195,73.864,167.61,60.777,-1,-1,-1
72,22,1691.0,230.34500000000003,250.0,567.31,44.7,-1,-1,-1
72,24,412.415,446.935,103.17,234.13,27.284,-1,-1,-1
72,26,1493.275,356.63,207.45,470.74,48.581,-1,-1,-1
72,27,1116.0,597.0,52.0,118.0,26.063,-1,-1,-1
72,28,720.34,266.195,189.32,429.61,28.292,-1,-1,-1
72,29,966.188,648.5035,43.624,98.993,27.831,-1,-1,-1
72,30,775.29,533.97,123.42,280.06,20.283,-1,-1,-1
73,5,1347.068,489.195,73.864,167.61,58.908,-1,-1,-1
73,22,1687.0,231.34500000000003,250.0,567.31,47.731,-1,-1,-1
73,24,412.415,446.935,103.17,234.13,25.18,-1,-1,-1
73,26,1487.275,356.63,207.45,470.74,62.77,-1,-1,-1
73,27,1311.0,545.0,52.0,118.0,26.707,-1,-1,-1
73,28,722.275,253.63,207.45,470.74,43.658,-1,-1,-1
74,5,1348.068,489.195,73.864,167.61,57.214,-1,-1,-1
74,22,1684.0,232.34500000000003,250.0,567.31,54.12,-1,-1,-1
74,24,412.415,446.935,103.17,234.13,27.553,-1,-1,-1
74,26,1485.275,356.63,207.45,470.74,54.52,-1,-1,-1
74,27,1046.29,487.97,123.42,280.06,51.346,-1,-1,-1
74,28,744.34,270.195,189.32,429.61,20.146,-1,-1,-1
75,5,1348.068,490.195,73.864,167.61,55.082,-1,-1,-1
75,22,1682.0,233.34500000000003,250.0,567.31,48.682,-1,-1,-1
75,24,748.081,463.34000000000003,87.838,199.32,24.026,-1,-1,-1
75,26,1497.275,356.63,207.45,470.74,53.124,-1,-1,-1
75,28,795.315,462.365,113.37,257.27,51.444,-1,-1,-1
76,5,1343.041,482.325,79.918,181.35,52.688,-1,-1,-1
76,22,1681.0,233.34500000000003,250.0,567.31,52.194,-1,-1,-1
76,24,753.63,297.735,226.74,514.53,48.511,-1,-1,-1
76,26,1494.275,356.63,207.45,470.74,56.419,-1,-1,-1
76,28,1181.0,308.345,250.0,567.31,20.051,-1,-1,-1
76,31,424.0,447.0,103.17,234.13,28.749,-1,-1,-1
76,32,1379.0,513.0,61.514,139.59,25.796,-1,-1,-1
77,5,1347.068,489.195,73.864,167.61,62.12,-1,-1,-1
77,22,1682.63,267.735,226.74,514.53,55.657,-1,-1,-1
77,24,657.415,445.935,103.17,234.13,20.137,-1,-1,-1
77,26,1484.63,329.735,226.74,514.53,45.91,-1,-1,-1
77,28,1125.041,573.325,79.918,181.35,32.412,-1,-1,-1
77,31,409.415,446.935,103.17,234.13,24.071,-1,-1,-1
77,32,1311.0,545.0,52.0,118.0,21.03,-1,-1,-1
78,5,1342.041,481.325,79.918,181.35,60.347,-1,-1,-1
78,22,1674.63,273.735,226.74,514.53,55.654,-1,-1,-1
78,24,939.068,483.195,73.864,167.61,27.658,-1,-1,-1
78,26,1485.63,325.735,226.74,514.53,52.439,-1,-1,-1
78,28,1023.081,605.34,87.838,199.32,26.347,-1,-1,-1
78,31,419.415,446.935,103.17,234.13,24.832,-1,-1,-1
78,32,1310.0,545.0,52.0,118.0,21.034,-1,-1,-1
79,5,1341.041,481.325,79.918,181.35,55.981,-1,-1,-1
79,22,1653.0,259.345,250.0,567.31,50.001,-1,-1,-1
79,24,1144.068,486.195,73.864,167.61,26.066,-1,-1,-1
79,26,1486.63,321.735,226.74,514.53,53.253,-1,-1,-1
79,31,424.415,446.935,103.17,234.13,27.439,-1,-1,-1
79,32,1310.0,545.0,52.0,118.0,28.083,-1,-1,-1
80,5,1345.068,489.195,73.864,167.61,59.736,-1,-1,-1
80,22,1646.0,268.345,250.0,567.31,58.485,-1,-1,-1
80,26,1487.63,319.735,226.74,514.53,73.294,-1,-1,-1
80,31,426.415,446.935,103.17,234.13,31.215,-1,-1,-1
80,32,1310.0,545.0,52.0,118.0,20.312,-1,-1,-1
81,5,1346.068,489.195,73.864,167.61,62.027,-1,-1,-1
81,22,1641.0,274.345,250.0,567.31,52.759,-1,-1,-1
81,26,1496.275,344.63,207.45,470.74,58.096,-1,-1,-1
81,32,1310.0,545.0,52.0,118.0,23.394,-1,-1,-1
82,5,1347.068,489.195,73.864,167.61,57.958,-1,-1,-1
82,22,1638.0,278.345,250.0,567.31,51.195,-1,-1,-1
82,26,1475.63,320.735,226.74,514.53,61.074,-1,-1,-1
82,32,1310.0,545.0,52.0,118.0,21.519,-1,-1,-1
82,33,440.0,447.0,103.17,234.13,24.258,-1,-1,-1
83,5,1342.041,481.325,79.918,181.35,57.241,-1,-1,-1
83,22,1622.0,266.345,250.0,567.31,28.591,-1,-1,-1
83,26,1467.63,318.735,226.74,514.53,50.539,-1,-1,-1
83,32,1310.0,545.0,52.0,118.0,26.763,-1,-1,-1
83,33,432.315,438.365,113.37,257.27,20.242,-1,-1,-1
83,34,1680.0,275.0,250.0,567.31,52.241,-1,-1,-1
83,35,1372.0,490.0,73.864,167.61,29.715,-1,-1,-1
84,5,1341.041,481.325,79.918,181.35,52.942,-1,-1,-1
84,22,1643.275,294.63,207.45,470.74,46.907,-1,-1,-1
84,26,1461.63,317.735,226.74,514.53,51.585,-1,-1,-1
84,32,1310.0,545.0,52.0,118.0,25.044,-1,-1,-1
84,33,439.415,447.935,103.17,234.13,25.743,-1,-1,-1
84,34,1744.29,569.97,123.42,280.06,36.784,-1,-1,-1
84,35,1372.068,490.195,73.864,167.61,29.764,-1,-1,-1
84,36,1895.0,524.0,30.903,70.127,22.665,-1,-1,-1
85,5,1340.041,481.325,79.918,181.35,51.109,-1,-1,-1
85,22,1644.275,279.63,207.45,470.74,49.791,-1,-1,-1
85,26,1465.275,343.63,207.45,470.74,67.638,-1,-1,-1
85,32,1310.0,545.0,52.0,118.0,26.884,-1,-1,-1
85,33,433.315,437.365,113.37,257.27,24.1,-1,-1,-1
85,34,1744.29,570.97,123.42,280.06,22.306,-1,-1,-1
85,35,1379.243,510.205,61.514,139.59,33.571,-1,-1,-1
85,36,897.275,290.63,207.45,470.74,46.124,-1,-1,-1
86,5,1345.068,489.195,73.864,167.61,55.438,-1,-1,-1
86,22,1645.275,267.63,207.45,470.74,55.428,-1,-1,-1
86,26,1453.63,320.735,226.74,514.53,57.095,-1,-1,-1
86,32,1310.0,545.0,52.0,118.0,33.989,-1,-1,-1
86,33,439.415,447.935,103.17,234.13,26.794,-1,-1,-1
86,34,1733.69,528.645,146.62,332.71,21.643,-1,-1,-1
86,35,1377.263,508.445,67.474,153.11,28.244,-1,-1,-1
86,36,909.275,289.63,207.45,470.74,32.729,-1,-1,-1
86,37,1527.0,353.0,226.74,514.53,20.031,-1,-1,-1
87,5,1346.068,489.195,73.864,167.61,58.109,-1,-1,-1
87,22,1647.275,259.63,207.45,470.74,57.957,-1,-1,-1
87,26,1452.63,319.735,226.74,514.53,58.851,-1,-1,-1
87,32,1310.0,545.0,52.0,118.0,29.612,-1,-1,-1
87,33,439.415,446.935,103.17,234.13,23.674,-1,-1,-1
87,34,1731.29,539.355,135.42,307.29,26.423,-1,-1,-1
87,35,1378.263,511.445,67.474,153.11,21.278,-1,-1,-1
87,36,917.275,289.63,207.45,470.74,45.757,-1,-1,-1
88,5,1347.068,489.195,73.864,167.61,63.693,-1,-1,-1
88,22,1649.275,254.63,207.45,470.74,63.922,-1,-1,-1
88,26,1452.63,318.735,226.74,514.53,45.413,-1,-1,-1
88,32,1310.0,545.0,52.0,118.0,31.105,-1,-1,-1
88,34,1715.69,520.645,146.62,332.71,31.33,-1,-1,-1
88,35,1378.263,512.4449999999999,67.474,153.11,24.108,-1,-1,-1
88,36,920.275,289.63,207.45,470.74,48.869,-1,-1,-1
89,5,1348.068,489.195,73.864,167.61,64.562,-1,-1,-1
